[NanoDet][08-25 19:47:19]INFO: Setting up data...
[NanoDet][08-25 19:47:19]INFO: Creating model...
[NanoDet][08-25 19:47:19]INFO: 使用 CPU 进行训练
[NanoDet][08-25 20:29:29]INFO: Train|Epoch187/300|Iter18600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6033| loss_bbox:0.5645| loss_dfl:0.2774| aux_loss_qfl:0.5987| aux_loss_bbox:1.0674| aux_loss_dfl:0.4038| loss_feat_kd:10.2628| loss_cls_kd:0.0000| loss_reg_kd:0.0652| 
[NanoDet][08-25 20:29:35]INFO: Train|Epoch187/300|Iter18650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2646| loss_bbox:0.8759| loss_dfl:0.2548| aux_loss_qfl:0.3650| aux_loss_bbox:1.3144| aux_loss_dfl:0.4057| loss_feat_kd:15.8663| loss_cls_kd:0.0000| loss_reg_kd:0.0628| 
[NanoDet][08-25 20:29:41]INFO: Train|Epoch188/300|Iter18700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3278| loss_bbox:0.7296| loss_dfl:0.3088| aux_loss_qfl:0.4706| aux_loss_bbox:1.1741| aux_loss_dfl:0.4035| loss_feat_kd:11.3957| loss_cls_kd:0.0000| loss_reg_kd:0.0609| 
[NanoDet][08-25 20:29:46]INFO: Train|Epoch188/300|Iter18750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5364| loss_bbox:0.7256| loss_dfl:0.2482| aux_loss_qfl:0.4445| aux_loss_bbox:1.2047| aux_loss_dfl:0.4043| loss_feat_kd:10.5650| loss_cls_kd:0.0000| loss_reg_kd:0.0590| 
[NanoDet][08-25 20:29:52]INFO: Train|Epoch189/300|Iter18800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2444| loss_bbox:0.6142| loss_dfl:0.2732| aux_loss_qfl:0.5606| aux_loss_bbox:1.0761| aux_loss_dfl:0.4027| loss_feat_kd:10.5339| loss_cls_kd:0.0000| loss_reg_kd:0.0655| 
[NanoDet][08-25 20:29:58]INFO: Train|Epoch189/300|Iter18850(51)| mem:0G| lr:7.00e-05| loss_qfl:0.6439| loss_bbox:1.0760| loss_dfl:0.3675| aux_loss_qfl:0.4951| aux_loss_bbox:1.1796| aux_loss_dfl:0.4030| loss_feat_kd:9.7361| loss_cls_kd:0.0000| loss_reg_kd:0.0577| 
[NanoDet][08-25 20:30:04]INFO: Train|Epoch190/300|Iter18900(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4777| loss_bbox:0.5569| loss_dfl:0.2623| aux_loss_qfl:0.5840| aux_loss_bbox:1.0725| aux_loss_dfl:0.4018| loss_feat_kd:11.0470| loss_cls_kd:0.0000| loss_reg_kd:0.0563| 
[NanoDet][08-25 20:30:10]INFO: Train|Epoch190/300|Iter18950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2026| loss_bbox:0.7087| loss_dfl:0.2903| aux_loss_qfl:0.3939| aux_loss_bbox:1.2023| aux_loss_dfl:0.4071| loss_feat_kd:11.3632| loss_cls_kd:0.0000| loss_reg_kd:0.0558| 
[NanoDet][08-25 20:30:15]INFO: Val|Epoch190/300|Iter19000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3399| loss_bbox:0.5943| loss_dfl:0.2803| aux_loss_qfl:0.5198| aux_loss_bbox:1.0814| aux_loss_dfl:0.4047| 
[NanoDet][08-25 20:30:17]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.203
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.458
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.157
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.222
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.272
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.325
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.374
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.404

[NanoDet][08-25 20:30:17]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 45.8   | 20.3  |
[NanoDet][08-25 20:30:17]INFO: Saving model to workspace/nanodet_m_100kb_AUX_kvasir\model_best\nanodet_model_best.pth
[NanoDet][08-25 20:30:17]INFO: Val_metrics: {'mAP': np.float64(0.20310176400701938), 'AP_50': np.float64(0.4575669634716207), 'AP_75': np.float64(0.1569592089207902), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.22177028224782352)}
[NanoDet][08-25 20:30:17]INFO: Train|Epoch191/300|Iter19000(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2010| loss_bbox:0.8051| loss_dfl:0.2783| aux_loss_qfl:0.4514| aux_loss_bbox:1.2016| aux_loss_dfl:0.4029| loss_feat_kd:11.3666| loss_cls_kd:0.0000| loss_reg_kd:0.0620| 
[NanoDet][08-25 20:30:23]INFO: Train|Epoch191/300|Iter19050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4826| loss_bbox:0.5969| loss_dfl:0.2790| aux_loss_qfl:0.6412| aux_loss_bbox:1.0411| aux_loss_dfl:0.4023| loss_feat_kd:7.8054| loss_cls_kd:0.0000| loss_reg_kd:0.0643| 
[NanoDet][08-25 20:30:29]INFO: Train|Epoch192/300|Iter19100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.7946| loss_bbox:0.6336| loss_dfl:0.3019| aux_loss_qfl:0.8118| aux_loss_bbox:0.9284| aux_loss_dfl:0.4007| loss_feat_kd:6.7073| loss_cls_kd:0.0000| loss_reg_kd:0.0598| 
[NanoDet][08-25 20:30:34]INFO: Train|Epoch192/300|Iter19150(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4827| loss_bbox:0.6494| loss_dfl:0.2926| aux_loss_qfl:0.5537| aux_loss_bbox:1.1381| aux_loss_dfl:0.4080| loss_feat_kd:6.2150| loss_cls_kd:0.0000| loss_reg_kd:0.0605| 
[NanoDet][08-25 20:30:40]INFO: Train|Epoch193/300|Iter19200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5433| loss_bbox:0.7516| loss_dfl:0.2996| aux_loss_qfl:0.5577| aux_loss_bbox:1.1281| aux_loss_dfl:0.3980| loss_feat_kd:8.1433| loss_cls_kd:0.0000| loss_reg_kd:0.0614| 
[NanoDet][08-25 20:30:46]INFO: Train|Epoch193/300|Iter19250(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2917| loss_bbox:0.6367| loss_dfl:0.2758| aux_loss_qfl:0.5661| aux_loss_bbox:1.0899| aux_loss_dfl:0.4012| loss_feat_kd:9.7677| loss_cls_kd:0.0000| loss_reg_kd:0.0652| 
[NanoDet][08-25 20:30:51]INFO: Train|Epoch194/300|Iter19300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3242| loss_bbox:0.5973| loss_dfl:0.2516| aux_loss_qfl:0.3089| aux_loss_bbox:1.2375| aux_loss_dfl:0.4043| loss_feat_kd:15.0951| loss_cls_kd:0.0000| loss_reg_kd:0.0644| 
[NanoDet][08-25 20:30:57]INFO: Train|Epoch194/300|Iter19350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5588| loss_bbox:0.5695| loss_dfl:0.2578| aux_loss_qfl:0.4562| aux_loss_bbox:1.1650| aux_loss_dfl:0.4017| loss_feat_kd:14.7400| loss_cls_kd:0.0000| loss_reg_kd:0.0666| 
[NanoDet][08-25 20:31:03]INFO: Train|Epoch195/300|Iter19400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3028| loss_bbox:0.8327| loss_dfl:0.2887| aux_loss_qfl:0.4037| aux_loss_bbox:1.2084| aux_loss_dfl:0.4025| loss_feat_kd:12.9992| loss_cls_kd:0.0000| loss_reg_kd:0.0609| 
[NanoDet][08-25 20:31:08]INFO: Train|Epoch195/300|Iter19450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6409| loss_bbox:0.6109| loss_dfl:0.2836| aux_loss_qfl:0.7662| aux_loss_bbox:0.9421| aux_loss_dfl:0.3969| loss_feat_kd:7.4842| loss_cls_kd:0.0000| loss_reg_kd:0.0585| 
[NanoDet][08-25 20:31:14]INFO: Train|Epoch196/300|Iter19500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6206| loss_bbox:0.6601| loss_dfl:0.2963| aux_loss_qfl:0.5857| aux_loss_bbox:1.0599| aux_loss_dfl:0.4018| loss_feat_kd:8.7139| loss_cls_kd:0.0000| loss_reg_kd:0.0566| 
[NanoDet][08-25 20:31:20]INFO: Train|Epoch196/300|Iter19550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2866| loss_bbox:0.6567| loss_dfl:0.2851| aux_loss_qfl:0.5158| aux_loss_bbox:1.1326| aux_loss_dfl:0.4027| loss_feat_kd:11.3131| loss_cls_kd:0.0000| loss_reg_kd:0.0637| 
[NanoDet][08-25 20:31:26]INFO: Train|Epoch197/300|Iter19600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5047| loss_bbox:0.5797| loss_dfl:0.2790| aux_loss_qfl:0.5899| aux_loss_bbox:1.0617| aux_loss_dfl:0.4031| loss_feat_kd:9.2737| loss_cls_kd:0.0000| loss_reg_kd:0.0565| 
[NanoDet][08-25 20:31:32]INFO: Train|Epoch197/300|Iter19650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2737| loss_bbox:0.6636| loss_dfl:0.2445| aux_loss_qfl:0.2582| aux_loss_bbox:1.3412| aux_loss_dfl:0.4045| loss_feat_kd:13.3768| loss_cls_kd:0.0000| loss_reg_kd:0.0626| 
[NanoDet][08-25 20:31:37]INFO: Train|Epoch198/300|Iter19700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5886| loss_bbox:0.6347| loss_dfl:0.3046| aux_loss_qfl:0.7778| aux_loss_bbox:0.9812| aux_loss_dfl:0.4022| loss_feat_kd:9.2137| loss_cls_kd:0.0000| loss_reg_kd:0.0603| 
[NanoDet][08-25 20:31:43]INFO: Train|Epoch198/300|Iter19750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2582| loss_bbox:0.6781| loss_dfl:0.2995| aux_loss_qfl:0.3998| aux_loss_bbox:1.1682| aux_loss_dfl:0.4026| loss_feat_kd:12.7515| loss_cls_kd:0.0000| loss_reg_kd:0.0600| 
[NanoDet][08-25 20:31:49]INFO: Train|Epoch199/300|Iter19800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4937| loss_bbox:0.6293| loss_dfl:0.2967| aux_loss_qfl:0.6557| aux_loss_bbox:1.0893| aux_loss_dfl:0.4022| loss_feat_kd:10.2819| loss_cls_kd:0.0000| loss_reg_kd:0.0622| 
[NanoDet][08-25 20:31:55]INFO: Train|Epoch199/300|Iter19850(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5784| loss_bbox:0.5227| loss_dfl:0.2858| aux_loss_qfl:0.5411| aux_loss_bbox:1.0823| aux_loss_dfl:0.4032| loss_feat_kd:11.6310| loss_cls_kd:0.0000| loss_reg_kd:0.0603| 
[NanoDet][08-25 20:32:00]INFO: Train|Epoch200/300|Iter19900(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6273| loss_bbox:0.5711| loss_dfl:0.2736| aux_loss_qfl:0.7606| aux_loss_bbox:0.9455| aux_loss_dfl:0.4012| loss_feat_kd:6.4798| loss_cls_kd:0.0000| loss_reg_kd:0.0573| 
[NanoDet][08-25 20:32:06]INFO: Train|Epoch200/300|Iter19950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3973| loss_bbox:0.5544| loss_dfl:0.2520| aux_loss_qfl:0.4391| aux_loss_bbox:1.1709| aux_loss_dfl:0.4020| loss_feat_kd:13.2084| loss_cls_kd:0.0000| loss_reg_kd:0.0681| 
[NanoDet][08-25 20:32:12]INFO: Val|Epoch200/300|Iter20000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3434| loss_bbox:0.5915| loss_dfl:0.2797| aux_loss_qfl:0.5199| aux_loss_bbox:1.0807| aux_loss_dfl:0.4043| 
[NanoDet][08-25 20:32:13]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.199
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.459
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.158
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.217
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.269
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.316
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.361
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.390

[NanoDet][08-25 20:32:13]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 45.9   | 19.9  |
[NanoDet][08-25 20:32:13]INFO: Val_metrics: {'mAP': np.float64(0.19913677547216624), 'AP_50': np.float64(0.45949678344206346), 'AP_75': np.float64(0.15794936620669567), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.2174543692425498)}
[NanoDet][08-25 20:32:14]INFO: Train|Epoch201/300|Iter20000(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2246| loss_bbox:0.8152| loss_dfl:0.2951| aux_loss_qfl:0.3915| aux_loss_bbox:1.2454| aux_loss_dfl:0.4017| loss_feat_kd:9.0601| loss_cls_kd:0.0000| loss_reg_kd:0.0640| 
[NanoDet][08-25 20:32:19]INFO: Train|Epoch201/300|Iter20050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.7384| loss_bbox:0.5294| loss_dfl:0.2686| aux_loss_qfl:0.6466| aux_loss_bbox:1.0498| aux_loss_dfl:0.4017| loss_feat_kd:12.3413| loss_cls_kd:0.0000| loss_reg_kd:0.0732| 
[NanoDet][08-25 20:32:26]INFO: Train|Epoch202/300|Iter20100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.1145| loss_bbox:0.8617| loss_dfl:0.3270| aux_loss_qfl:0.5583| aux_loss_bbox:1.1024| aux_loss_dfl:0.4006| loss_feat_kd:6.8907| loss_cls_kd:0.0000| loss_reg_kd:0.0586| 
[NanoDet][08-25 20:32:31]INFO: Train|Epoch202/300|Iter20150(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6572| loss_bbox:0.6918| loss_dfl:0.2981| aux_loss_qfl:0.6829| aux_loss_bbox:1.0719| aux_loss_dfl:0.4039| loss_feat_kd:10.1311| loss_cls_kd:0.0000| loss_reg_kd:0.0685| 
[NanoDet][08-25 20:32:37]INFO: Train|Epoch203/300|Iter20200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3111| loss_bbox:0.7422| loss_dfl:0.2611| aux_loss_qfl:0.3144| aux_loss_bbox:1.2839| aux_loss_dfl:0.4014| loss_feat_kd:12.1788| loss_cls_kd:0.0000| loss_reg_kd:0.0603| 
[NanoDet][08-25 20:32:43]INFO: Train|Epoch203/300|Iter20250(51)| mem:0G| lr:7.00e-05| loss_qfl:1.0984| loss_bbox:0.8268| loss_dfl:0.3099| aux_loss_qfl:0.4745| aux_loss_bbox:1.1629| aux_loss_dfl:0.4008| loss_feat_kd:7.8882| loss_cls_kd:0.0000| loss_reg_kd:0.0582| 
[NanoDet][08-25 20:32:49]INFO: Train|Epoch204/300|Iter20300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3619| loss_bbox:0.7707| loss_dfl:0.3261| aux_loss_qfl:0.6481| aux_loss_bbox:1.0685| aux_loss_dfl:0.4012| loss_feat_kd:7.3802| loss_cls_kd:0.0000| loss_reg_kd:0.0616| 
[NanoDet][08-25 20:32:55]INFO: Train|Epoch204/300|Iter20350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5279| loss_bbox:0.5497| loss_dfl:0.2831| aux_loss_qfl:0.6163| aux_loss_bbox:1.0218| aux_loss_dfl:0.4023| loss_feat_kd:8.6540| loss_cls_kd:0.0000| loss_reg_kd:0.0592| 
[NanoDet][08-25 20:33:01]INFO: Train|Epoch205/300|Iter20400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5417| loss_bbox:0.5910| loss_dfl:0.2635| aux_loss_qfl:0.5053| aux_loss_bbox:1.1126| aux_loss_dfl:0.4019| loss_feat_kd:10.6822| loss_cls_kd:0.0000| loss_reg_kd:0.0628| 
[NanoDet][08-25 20:33:06]INFO: Train|Epoch205/300|Iter20450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4787| loss_bbox:0.5893| loss_dfl:0.2756| aux_loss_qfl:0.5105| aux_loss_bbox:1.0847| aux_loss_dfl:0.4020| loss_feat_kd:8.7316| loss_cls_kd:0.0000| loss_reg_kd:0.0623| 
[NanoDet][08-25 20:33:12]INFO: Train|Epoch206/300|Iter20500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5576| loss_bbox:0.4450| loss_dfl:0.2799| aux_loss_qfl:0.5107| aux_loss_bbox:1.0755| aux_loss_dfl:0.4023| loss_feat_kd:13.7614| loss_cls_kd:0.0000| loss_reg_kd:0.0649| 
[NanoDet][08-25 20:33:18]INFO: Train|Epoch206/300|Iter20550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3968| loss_bbox:0.8742| loss_dfl:0.3291| aux_loss_qfl:0.6029| aux_loss_bbox:1.1097| aux_loss_dfl:0.4035| loss_feat_kd:7.5648| loss_cls_kd:0.0000| loss_reg_kd:0.0582| 
[NanoDet][08-25 20:33:24]INFO: Train|Epoch207/300|Iter20600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3656| loss_bbox:0.6631| loss_dfl:0.2576| aux_loss_qfl:0.4856| aux_loss_bbox:1.2003| aux_loss_dfl:0.4012| loss_feat_kd:19.4746| loss_cls_kd:0.0000| loss_reg_kd:0.0765| 
[NanoDet][08-25 20:33:29]INFO: Train|Epoch207/300|Iter20650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2597| loss_bbox:0.6845| loss_dfl:0.2874| aux_loss_qfl:0.3793| aux_loss_bbox:1.2167| aux_loss_dfl:0.4037| loss_feat_kd:12.8393| loss_cls_kd:0.0000| loss_reg_kd:0.0620| 
[NanoDet][08-25 20:33:35]INFO: Train|Epoch208/300|Iter20700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2033| loss_bbox:0.8095| loss_dfl:0.2821| aux_loss_qfl:0.6285| aux_loss_bbox:1.1456| aux_loss_dfl:0.4036| loss_feat_kd:13.1927| loss_cls_kd:0.0000| loss_reg_kd:0.0617| 
[NanoDet][08-25 20:33:41]INFO: Train|Epoch208/300|Iter20750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6024| loss_bbox:0.5742| loss_dfl:0.2891| aux_loss_qfl:0.5754| aux_loss_bbox:1.0424| aux_loss_dfl:0.4048| loss_feat_kd:8.1346| loss_cls_kd:0.0000| loss_reg_kd:0.0626| 
[NanoDet][08-25 20:33:46]INFO: Train|Epoch209/300|Iter20800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5952| loss_bbox:0.6071| loss_dfl:0.2862| aux_loss_qfl:0.7424| aux_loss_bbox:0.9878| aux_loss_dfl:0.4018| loss_feat_kd:8.7480| loss_cls_kd:0.0000| loss_reg_kd:0.0621| 
[NanoDet][08-25 20:33:52]INFO: Train|Epoch209/300|Iter20850(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2729| loss_bbox:0.7520| loss_dfl:0.3169| aux_loss_qfl:0.5825| aux_loss_bbox:1.0826| aux_loss_dfl:0.4022| loss_feat_kd:6.8512| loss_cls_kd:0.0000| loss_reg_kd:0.0582| 
[NanoDet][08-25 20:33:58]INFO: Train|Epoch210/300|Iter20900(1)| mem:0G| lr:7.00e-05| loss_qfl:1.1866| loss_bbox:0.6500| loss_dfl:0.2896| aux_loss_qfl:0.4033| aux_loss_bbox:1.1665| aux_loss_dfl:0.4021| loss_feat_kd:11.1137| loss_cls_kd:0.0000| loss_reg_kd:0.0731| 
[NanoDet][08-25 20:34:04]INFO: Train|Epoch210/300|Iter20950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6171| loss_bbox:0.6278| loss_dfl:0.2431| aux_loss_qfl:0.5493| aux_loss_bbox:1.1381| aux_loss_dfl:0.4035| loss_feat_kd:12.7038| loss_cls_kd:0.0000| loss_reg_kd:0.0638| 
[NanoDet][08-25 20:34:09]INFO: Val|Epoch210/300|Iter21000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3400| loss_bbox:0.5948| loss_dfl:0.2810| aux_loss_qfl:0.5198| aux_loss_bbox:1.0806| aux_loss_dfl:0.4044| 
[NanoDet][08-25 20:34:11]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.199
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.452
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.158
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.217
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.262
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.322
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.366
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.396

[NanoDet][08-25 20:34:11]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 45.2   | 19.9  |
[NanoDet][08-25 20:34:11]INFO: Val_metrics: {'mAP': np.float64(0.19879432887688855), 'AP_50': np.float64(0.4517325388187053), 'AP_75': np.float64(0.15795356070590752), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.21719713915811778)}
[NanoDet][08-25 20:34:11]INFO: Train|Epoch211/300|Iter21000(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3055| loss_bbox:0.7105| loss_dfl:0.2615| aux_loss_qfl:0.4196| aux_loss_bbox:1.2127| aux_loss_dfl:0.4031| loss_feat_kd:12.1262| loss_cls_kd:0.0000| loss_reg_kd:0.0603| 
[NanoDet][08-25 20:34:17]INFO: Train|Epoch211/300|Iter21050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6573| loss_bbox:0.5513| loss_dfl:0.2650| aux_loss_qfl:0.7212| aux_loss_bbox:1.0296| aux_loss_dfl:0.4046| loss_feat_kd:12.1505| loss_cls_kd:0.0000| loss_reg_kd:0.0616| 
[NanoDet][08-25 20:34:23]INFO: Train|Epoch212/300|Iter21100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2123| loss_bbox:0.7088| loss_dfl:0.2979| aux_loss_qfl:0.3722| aux_loss_bbox:1.1838| aux_loss_dfl:0.4016| loss_feat_kd:10.9130| loss_cls_kd:0.0000| loss_reg_kd:0.0593| 
[NanoDet][08-25 20:34:29]INFO: Train|Epoch212/300|Iter21150(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3829| loss_bbox:0.6520| loss_dfl:0.2823| aux_loss_qfl:0.4716| aux_loss_bbox:1.1380| aux_loss_dfl:0.4070| loss_feat_kd:9.7370| loss_cls_kd:0.0000| loss_reg_kd:0.0653| 
[NanoDet][08-25 20:34:34]INFO: Train|Epoch213/300|Iter21200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6014| loss_bbox:0.6697| loss_dfl:0.3105| aux_loss_qfl:0.5266| aux_loss_bbox:1.0913| aux_loss_dfl:0.4030| loss_feat_kd:7.7544| loss_cls_kd:0.0000| loss_reg_kd:0.0540| 
[NanoDet][08-25 20:34:40]INFO: Train|Epoch213/300|Iter21250(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3821| loss_bbox:0.6089| loss_dfl:0.2794| aux_loss_qfl:0.5791| aux_loss_bbox:1.0682| aux_loss_dfl:0.4043| loss_feat_kd:8.6089| loss_cls_kd:0.0000| loss_reg_kd:0.0593| 
[NanoDet][08-25 20:34:46]INFO: Train|Epoch214/300|Iter21300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5242| loss_bbox:0.6526| loss_dfl:0.2891| aux_loss_qfl:0.5078| aux_loss_bbox:1.1237| aux_loss_dfl:0.4031| loss_feat_kd:5.3183| loss_cls_kd:0.0000| loss_reg_kd:0.0554| 
[NanoDet][08-25 20:34:51]INFO: Train|Epoch214/300|Iter21350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3140| loss_bbox:0.6745| loss_dfl:0.2540| aux_loss_qfl:0.4171| aux_loss_bbox:1.1836| aux_loss_dfl:0.3998| loss_feat_kd:11.9780| loss_cls_kd:0.0000| loss_reg_kd:0.0588| 
[NanoDet][08-25 20:34:58]INFO: Train|Epoch215/300|Iter21400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4713| loss_bbox:0.6631| loss_dfl:0.3044| aux_loss_qfl:0.6551| aux_loss_bbox:1.0626| aux_loss_dfl:0.4033| loss_feat_kd:9.1838| loss_cls_kd:0.0000| loss_reg_kd:0.0684| 
[NanoDet][08-25 20:35:03]INFO: Train|Epoch215/300|Iter21450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5144| loss_bbox:0.7022| loss_dfl:0.3136| aux_loss_qfl:0.6781| aux_loss_bbox:1.0199| aux_loss_dfl:0.4038| loss_feat_kd:6.8239| loss_cls_kd:0.0000| loss_reg_kd:0.0571| 
[NanoDet][08-25 20:35:09]INFO: Train|Epoch216/300|Iter21500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4609| loss_bbox:0.6545| loss_dfl:0.2996| aux_loss_qfl:0.7613| aux_loss_bbox:0.9589| aux_loss_dfl:0.4006| loss_feat_kd:10.6676| loss_cls_kd:0.0000| loss_reg_kd:0.0660| 
[NanoDet][08-25 20:35:15]INFO: Train|Epoch216/300|Iter21550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.7698| loss_bbox:0.5056| loss_dfl:0.2649| aux_loss_qfl:0.4834| aux_loss_bbox:1.0931| aux_loss_dfl:0.4055| loss_feat_kd:9.8158| loss_cls_kd:0.0000| loss_reg_kd:0.0653| 
